#    R         total       AA         AB         BB   
 5.169838    0.015732   0.004394   0.006713   0.004625  
 5.171838    0.015784   0.004239   0.006997   0.004548  
 5.173838    0.015835   0.004074   0.007268   0.004493  
 5.175838    0.015883   0.003926   0.007487   0.004470  
 5.177837    0.016015   0.003845   0.007649   0.004521  
 5.179837    0.016217   0.003846   0.007735   0.004636  
 5.181837    0.016494   0.003943   0.007742   0.004809  
 5.183837    0.016830   0.004130   0.007677   0.005023  
 5.185837    0.017209   0.004392   0.007560   0.005258  
 5.187837    0.017584   0.004693   0.007410   0.005481  
 5.189837    0.017914   0.004994   0.007251   0.005669  
 5.191837    0.018162   0.005252   0.007109   0.005801  
 5.193837    0.018279   0.005430   0.006996   0.005853  
 5.195837    0.018272   0.005512   0.006934   0.005827  
 5.197837    0.018144   0.005493   0.006918   0.005733  
 5.199837    0.017895   0.005377   0.006939   0.005579  
 5.201837    0.017584   0.005191   0.006997   0.005396  
 5.203837    0.017273   0.004978   0.007073   0.005222  
 5.205837    0.017010   0.004768   0.007153   0.005089  
 5.207837    0.016825   0.004589   0.007230   0.005006  
 5.209836    0.016760   0.004460   0.007304   0.004996  
 5.211836    0.016799   0.004396   0.007351   0.005052  
 5.213836    0.016894   0.004384   0.007367   0.005143  
 5.215836    0.017013   0.004420   0.007345   0.005248  
 5.217836    0.017108   0.004476   0.007300   0.005331  
 5.219836    0.017141   0.004539   0.007228   0.005374  
 5.221836    0.017069   0.004580   0.007138   0.005352  
 5.223836    0.016943   0.004604   0.007056   0.005284  
 5.225836    0.016767   0.004610   0.006978   0.005179  
 5.227836    0.016593   0.004603   0.006927   0.005063  
 5.229836    0.016441   0.004590   0.006898   0.004953  
 5.231836    0.016343   0.004580   0.006890   0.004873  
 5.233836    0.016325   0.004580   0.006909   0.004836  
 5.235836    0.016363   0.004579   0.006948   0.004836  
 5.237836    0.016445   0.004575   0.006999   0.004870  
 5.239836    0.016534   0.004560   0.007050   0.004924  
 5.241835    0.016582   0.004529   0.007074   0.004979  
 5.243835    0.016593   0.004479   0.007083   0.005031  
 5.245835    0.016555   0.004423   0.007064   0.005068  
 5.247835    0.016427   0.004353   0.007006   0.005069  
 5.249835    0.016243   0.004279   0.006928   0.005037  
 5.251835    0.015978   0.004195   0.006823   0.004960  
 5.253835    0.015635   0.004091   0.006716   0.004829  
 5.255835    0.015237   0.003975   0.006604   0.004658  
 5.257835    0.014823   0.003855   0.006497   0.004471  
 5.259835    0.014393   0.003734   0.006387   0.004272  
 5.261835    0.013983   0.003624   0.006271   0.004088  
 5.263835    0.013642   0.003550   0.006141   0.003952  
 5.265835    0.013417   0.003520   0.006018   0.003878  
 5.267835    0.013314   0.003539   0.005897   0.003877  
 5.269835    0.013356   0.003602   0.005806   0.003948  
 5.271835    0.013529   0.003695   0.005755   0.004078  
 5.273834    0.013782   0.003801   0.005742   0.004239  
 5.275834    0.014102   0.003901   0.005783   0.004419  
 5.277834    0.014411   0.003982   0.005852   0.004578  
 5.279834    0.014703   0.004047   0.005948   0.004707  
 5.281834    0.014931   0.004092   0.006049   0.004790  
 5.283834    0.015112   0.004127   0.006154   0.004830  
 5.285834    0.015248   0.004162   0.006248   0.004837  
 5.287834    0.015381   0.004203   0.006350   0.004828  
 5.289834    0.015515   0.004247   0.006455   0.004813  
 5.291834    0.015661   0.004302   0.006552   0.004807  
 5.293834    0.015787   0.004353   0.006626   0.004808  
 5.295834    0.015881   0.004398   0.006666   0.004817  
 5.297834    0.015899   0.004423   0.006653   0.004823  
 5.299834    0.015820   0.004420   0.006582   0.004818  
 5.301834    0.015661   0.004394   0.006457   0.004809  
 5.303833    0.015418   0.004336   0.006298   0.004784  
 5.305833    0.015139   0.004255   0.006131   0.004753  
 5.307833    0.014859   0.004162   0.005983   0.004714  
 5.309833    0.014658   0.004074   0.005893   0.004690  
 5.311833    0.014541   0.004008   0.005854   0.004679  
 5.313833    0.014521   0.003977   0.005865   0.004679  
 5.315833    0.014580   0.003982   0.005912   0.004686  
 5.317833    0.014703   0.004029   0.005972   0.004701  
 5.319833    0.014856   0.004101   0.006041   0.004714  
 5.321833    0.015034   0.004192   0.006114   0.004729  
 5.323833    0.015205   0.004275   0.006194   0.004736  
 5.325833    0.015356   0.004340   0.006276   0.004739  
 5.327833    0.015466   0.004368   0.006371   0.004727  
 5.329833    0.015535   0.004359   0.006469   0.004707  
 5.331833    0.015579   0.004325   0.006563   0.004691  
 5.333833    0.015585   0.004270   0.006636   0.004679  
 5.335832    0.015592   0.004218   0.006686   0.004689  
 5.337832    0.015605   0.004180   0.006700   0.004725  
 5.339832    0.015643   0.004175   0.006677   0.004791  
 5.341832    0.015743   0.004207   0.006638   0.004898  
 5.343832    0.015852   0.004267   0.006569   0.005015  
 5.345832    0.015962   0.004352   0.006480   0.005130  
 5.347832    0.016077   0.004464   0.006374   0.005240  
 5.349832    0.016185   0.004601   0.006243   0.005340  
 5.351832    0.016285   0.004755   0.006104   0.005425  
 5.353832    0.016412   0.004937   0.005960   0.005515  
 5.355832    0.016581   0.005138   0.005825   0.005618  
 5.357832    0.016795   0.005350   0.005709   0.005737  
 5.359832    0.017062   0.005559   0.005629   0.005874  
 5.361832    0.017367   0.005747   0.005601   0.006019  
 5.363832    0.017677   0.005892   0.005622   0.006164  
 5.365832    0.017945   0.005976   0.005684   0.006285  
 5.367831    0.018153   0.005993   0.005785   0.006375  
 5.369831    0.018301   0.005952   0.005914   0.006435  
 5.371831    0.018384   0.005865   0.006053   0.006466  
 5.373831    0.018422   0.005751   0.006206   0.006465  
 5.375831    0.018454   0.005627   0.006381   0.006445  
 5.377831    0.018464   0.005507   0.006562   0.006395  
 5.379831    0.018440   0.005394   0.006740   0.006306  
 5.381831    0.018359   0.005284   0.006905   0.006171  
 5.383831    0.018224   0.005178   0.007051   0.005995  
 5.385831    0.018007   0.005066   0.007165   0.005776  
 5.387831    0.017730   0.004953   0.007238   0.005539  
 5.389831    0.017403   0.004833   0.007274   0.005296  
 5.391831    0.017049   0.004712   0.007274   0.005063  
 5.393831    0.016728   0.004609   0.007243   0.004875  
 5.395831    0.016440   0.004520   0.007183   0.004737  
 5.397831    0.016209   0.004453   0.007093   0.004663  
 5.399830    0.016037   0.004407   0.006982   0.004648  
 5.401830    0.015933   0.004387   0.006842   0.004705  
 5.403830    0.015857   0.004375   0.006678   0.004804  
 5.405830    0.015789   0.004368   0.006496   0.004925  
 5.407830    0.015712   0.004351   0.006307   0.005054  
 5.409830    0.015614   0.004331   0.006120   0.005163  
 5.411830    0.015477   0.004303   0.005946   0.005228  
 5.413830    0.015342   0.004290   0.005795   0.005258  
 5.415830    0.015266   0.004315   0.005685   0.005266  
 5.417830    0.015288   0.004385   0.005640   0.005263  
 5.419830    0.015479   0.004518   0.005681   0.005280  
 5.421830    0.015847   0.004705   0.005813   0.005330  
 5.423830    0.016377   0.004932   0.006029   0.005416  
 5.425830    0.017004   0.005171   0.006301   0.005532  
 5.427830    0.017652   0.005391   0.006603   0.005658  
 5.429830    0.018225   0.005560   0.006893   0.005771  
 5.431829    0.018661   0.005664   0.007136   0.005861  
 5.433829    0.018958   0.005716   0.007299   0.005942  
 5.435829    0.019099   0.005709   0.007386   0.006004  
 5.437829    0.019136   0.005671   0.007398   0.006066  
 5.439829    0.019122   0.005628   0.007347   0.006146  
 5.441829    0.019081   0.005582   0.007260   0.006239  
 5.443829    0.019025   0.005552   0.007136   0.006337  
 5.445829    0.018947   0.005537   0.006987   0.006422  
 5.447829    0.018836   0.005545   0.006808   0.006483  
 5.449829    0.018679   0.005569   0.006602   0.006507  
 5.451829    0.018485   0.005611   0.006379   0.006495  
 5.453829    0.018284   0.005670   0.006158   0.006456  
 5.455829    0.018107   0.005743   0.005957   0.006407  
 5.457829    0.017977   0.005828   0.005790   0.006359  
 5.459829    0.017885   0.005905   0.005665   0.006315  
 5.461829    0.017861   0.005970   0.005607   0.006284  
 5.463828    0.017909   0.006012   0.005629   0.006268  
 5.465828    0.017994   0.006019   0.005719   0.006256  
 5.467828    0.018110   0.005987   0.005877   0.006246  
 5.469828    0.018222   0.005911   0.006080   0.006231  
 5.471828    0.018288   0.005787   0.006311   0.006190  
 5.473828    0.018279   0.005605   0.006554   0.006120  
 5.475828    0.018144   0.005372   0.006775   0.005997  
 5.477828    0.017879   0.005101   0.006949   0.005830  
 5.479828    0.017494   0.004812   0.007065   0.005617  
 5.481828    0.017010   0.004516   0.007132   0.005362  
 5.483828    0.016448   0.004222   0.007156   0.005069  
 5.485828    0.015900   0.003969   0.007152   0.004779  
 5.487828    0.015398   0.003757   0.007141   0.004500  
 5.489828    0.014980   0.003599   0.007128   0.004254  
 5.491828    0.014687   0.003507   0.007113   0.004067  
 5.493828    0.014499   0.003480   0.007070   0.003948  
 5.495827    0.014436   0.003524   0.006996   0.003916  
 5.497827    0.014488   0.003634   0.006877   0.003977  
 5.499827    0.014647   0.003805   0.006711   0.004130  
 5.501827    0.014856   0.004001   0.006512   0.004343  
 5.503827    0.015120   0.004207   0.006313   0.004600  
 5.505827    0.015364   0.004391   0.006120   0.004853  
 5.507827    0.015569   0.004517   0.005984   0.005068  
 5.509827    0.015694   0.004582   0.005896   0.005216  
 5.511827    0.015741   0.004582   0.005877   0.005282  
 5.513827    0.015724   0.004536   0.005918   0.005270  
 5.515827    0.015721   0.004477   0.006024   0.005219  
 5.517827    0.015748   0.004432   0.006163   0.005153  
 5.519827    0.015879   0.004431   0.006339   0.005109  
 5.521827    0.016121   0.004485   0.006523   0.005113  
 5.523827    0.016443   0.004596   0.006677   0.005170  
 5.525827    0.016792   0.004741   0.006785   0.005266  
 5.527826    0.017080   0.004890   0.006818   0.005372  
 5.529826    0.017273   0.005020   0.006781   0.005472  
 5.531826    0.017323   0.005102   0.006682   0.005539  
 5.533826    0.017274   0.005137   0.006558   0.005579  
 5.535826    0.017139   0.005120   0.006432   0.005587  
 5.537826    0.016990   0.005076   0.006335   0.005579  
 5.539826    0.016933   0.005038   0.006293   0.005602  
 5.541826    0.016994   0.005031   0.006305   0.005658  
 5.543826    0.017170   0.005071   0.006351   0.005748  
 5.545826    0.017457   0.005178   0.006398   0.005881  
 5.547826    0.017809   0.005347   0.006416   0.006046  
 5.549826    0.018147   0.005551   0.006379   0.006217  
 5.551826    0.018432   0.005764   0.006293   0.006374  
 5.553826    0.018584   0.005938   0.006161   0.006485  
 5.555826    0.018591   0.006046   0.006010   0.006535  
 5.557826    0.018427   0.006056   0.005866   0.006504  
 5.559825    0.018096   0.005955   0.005759   0.006382  
 5.561825    0.017629   0.005747   0.005705   0.006176  
 5.563825    0.017086   0.005456   0.005723   0.005908  
 5.565825    0.016508   0.005108   0.005803   0.005597  
 5.567825    0.015954   0.004742   0.005932   0.005280  
 5.569825    0.015458   0.004394   0.006076   0.004987  
 5.571825    0.015023   0.004087   0.006203   0.004732  
 5.573825    0.014676   0.003837   0.006302   0.004537  
 5.575825    0.014397   0.003665   0.006328   0.004404  
 5.577825    0.014159   0.003564   0.006278   0.004318  
 5.579825    0.013949   0.003528   0.006152   0.004269  
 5.581825    0.013775   0.003549   0.005981   0.004245  
 5.583825    0.013632   0.003608   0.005794   0.004231  
 5.585825    0.013565   0.003698   0.005634   0.004233  
 5.587825    0.013577   0.003803   0.005521   0.004252  
 5.589825    0.013681   0.003917   0.005472   0.004292  
 5.591824    0.013876   0.004036   0.005478   0.004362  
 5.593824    0.014189   0.004163   0.005550   0.004476  
 5.595824    0.014567   0.004281   0.005670   0.004616  
 5.597824    0.015006   0.004393   0.005830   0.004784  
 5.599824    0.015464   0.004484   0.006023   0.004957  
 5.601824    0.015909   0.004551   0.006237   0.005121  
 5.603824    0.016324   0.004597   0.006467   0.005260  
 5.605824    0.016712   0.004621   0.006713   0.005379  
 5.607824    0.017013   0.004622   0.006943   0.005449  
 5.609824    0.017230   0.004618   0.007131   0.005481  
 5.611824    0.017331   0.004610   0.007256   0.005466  
 5.613824    0.017307   0.004590   0.007319   0.005398  
 5.615824    0.017159   0.004557   0.007320   0.005282  
 5.617824    0.016900   0.004505   0.007271   0.005123  
 5.619824    0.016545   0.004420   0.007201   0.004924  
 5.621824    0.016112   0.004300   0.007117   0.004695  
 5.623823    0.015649   0.004150   0.007044   0.004456  
 5.625823    0.015216   0.003989   0.006989   0.004238  
 5.627823    0.014844   0.003833   0.006948   0.004063  
 5.629823    0.014568   0.003701   0.006915   0.003952  
 5.631823    0.014412   0.003611   0.006874   0.003927  
 5.633823    0.014397   0.003572   0.006839   0.003987  
 5.635823    0.014551   0.003605   0.006801   0.004145  
 5.637823    0.014837   0.003704   0.006758   0.004374  
 5.639823    0.015266   0.003865   0.006738   0.004664  
 5.641823    0.015801   0.004092   0.006722   0.004988  
 5.643823    0.016393   0.004374   0.006699   0.005321  
 5.645823    0.017012   0.004703   0.006664   0.005646  
 5.647823    0.017591   0.005056   0.006595   0.005939  
 5.649823    0.018082   0.005404   0.006493   0.006184  
 5.651823    0.018437   0.005718   0.006354   0.006365  
 5.653823    0.018622   0.005958   0.006194   0.006470  
 5.655822    0.018618   0.006109   0.006013   0.006496  
 5.657822    0.018442   0.006159   0.005838   0.006445  
 5.659822    0.018116   0.006107   0.005682   0.006327  
 5.661822    0.017683   0.005969   0.005551   0.006164  
 5.663822    0.017211   0.005778   0.005442   0.005991  
 5.665822    0.016726   0.005547   0.005359   0.005820  
 5.667822    0.016277   0.005306   0.005299   0.005673  
 5.669822    0.015864   0.005063   0.005250   0.005550  
 5.671822    0.015537   0.004831   0.005244   0.005462  
 5.673822    0.015257   0.004611   0.005264   0.005382  
 5.675822    0.015024   0.004414   0.005313   0.005297  
 5.677822    0.014842   0.004251   0.005389   0.005202  
 5.679822    0.014751   0.004146   0.005494   0.005111  
 5.681822    0.014753   0.004107   0.005620   0.005025  
 5.683822    0.014851   0.004138   0.005754   0.004959  
 5.685822    0.015044   0.004224   0.005901   0.004919  
 5.687821    0.015332   0.004361   0.006056   0.004915  
 5.689821    0.015651   0.004513   0.006203   0.004935  
 5.691821    0.015964   0.004653   0.006344   0.004967  
 5.693821    0.016225   0.004759   0.006463   0.005003  
 5.695821    0.016401   0.004815   0.006558   0.005028  
 5.697821    0.016452   0.004802   0.006623   0.005027  
 5.699821    0.016425   0.004744   0.006661   0.005021  
 5.701821    0.016331   0.004649   0.006671   0.005012  
 5.703821    0.016211   0.004540   0.006660   0.005011  
 5.705821    0.016124   0.004448   0.006633   0.005043  
 5.707821    0.016080   0.004387   0.006589   0.005104  
 5.709821    0.016094   0.004374   0.006528   0.005192  
 5.711821    0.016139   0.004404   0.006450   0.005286  
 5.713821    0.016163   0.004452   0.006359   0.005353  
 5.715821    0.016137   0.004503   0.006258   0.005376  
 5.717821    0.016010   0.004530   0.006148   0.005332  
 5.719820    0.015783   0.004511   0.006057   0.005216  
 5.721820    0.015475   0.004449   0.005986   0.005040  
 5.723820    0.015095   0.004341   0.005936   0.004818  
 5.725820    0.014717   0.004210   0.005915   0.004591  
 5.727820    0.014395   0.004078   0.005925   0.004392  
 5.729820    0.014192   0.003964   0.005978   0.004249  
 5.731820    0.014134   0.003885   0.006066   0.004183  
 5.733820    0.014257   0.003857   0.006193   0.004207  
 5.735820    0.014512   0.003873   0.006334   0.004305  
 5.737820    0.014922   0.003933   0.006501   0.004488  
 5.739820    0.015397   0.004024   0.006657   0.004716  
 5.741820    0.015888   0.004134   0.006790   0.004964  
 5.743820    0.016322   0.004237   0.006892   0.005193  
 5.745820    0.016652   0.004326   0.006939   0.005387  
 5.747820    0.016828   0.004382   0.006931   0.005516  
 5.749819    0.016838   0.004395   0.006879   0.005564  
 5.751819    0.016700   0.004370   0.006796   0.005534  
 5.753819    0.016406   0.004300   0.006688   0.005418  
 5.755819    0.016004   0.004190   0.006587   0.005227  
 5.757819    0.015513   0.004049   0.006483   0.004981  
 5.759819    0.014986   0.003880   0.006410   0.004696  
 5.761819    0.014473   0.003701   0.006366   0.004406  
 5.763819    0.013994   0.003512   0.006355   0.004127  
 5.765819    0.013591   0.003330   0.006371   0.003890  
 5.767819    0.013295   0.003171   0.006410   0.003714  
 5.769819    0.013105   0.003047   0.006452   0.003605  
 5.771819    0.013051   0.002970   0.006505   0.003577  
 5.773819    0.013082   0.002940   0.006539   0.003603  
 5.775819    0.013180   0.002965   0.006536   0.003678  
 5.777819    0.013295   0.003035   0.006479   0.003781  
 5.779819    0.013439   0.003155   0.006374   0.003910  
 5.781818    0.013584   0.003304   0.006223   0.004058  
 5.783818    0.013728   0.003473   0.006032   0.004223  
 5.785818    0.013914   0.003662   0.005833   0.004419  
 5.787818    0.014125   0.003855   0.005639   0.004631  
 5.789818    0.014405   0.004053   0.005486   0.004865  
 5.791818    0.014742   0.004253   0.005379   0.005110  
 5.793818    0.015118   0.004444   0.005327   0.005348  
 5.795818    0.015507   0.004617   0.005334   0.005556  
 5.797818    0.015895   0.004769   0.005396   0.005729  
 5.799818    0.016216   0.004880   0.005491   0.005845  
 5.801818    0.016434   0.004935   0.005614   0.005885  
 5.803818    0.016567   0.004931   0.005765   0.005870  
 5.805818    0.016566   0.004862   0.005924   0.005781  
 5.807818    0.016419   0.004727   0.006075   0.005617  
 5.809818    0.016144   0.004549   0.006200   0.005395  
 5.811818    0.015765   0.004345   0.006290   0.005130  
 5.813817    0.015328   0.004143   0.006331   0.004854  
 5.815817    0.014871   0.003958   0.006331   0.004582  
 5.817817    0.014490   0.003822   0.006305   0.004364  
 5.819817    0.014222   0.003739   0.006272   0.004211  
 5.821817    0.014132   0.003720   0.006259   0.004153  
 5.823817    0.014276   0.003769   0.006300   0.004207  
 5.825817    0.014612   0.003860   0.006406   0.004345  
 5.827817    0.015142   0.003987   0.006594   0.004561  
 5.829817    0.015797   0.004124   0.006853   0.004821  
 5.831817    0.016522   0.004259   0.007162   0.005101  
 5.833817    0.017237   0.004369   0.007509   0.005359  
 5.835817    0.017849   0.004444   0.007843   0.005563  
 5.837817    0.018313   0.004479   0.008134   0.005700  
 5.839817    0.018511   0.004457   0.008325   0.005730  
 5.841817    0.018475   0.004397   0.008417   0.005662  
 5.843817    0.018165   0.004295   0.008380   0.005490  
 5.845816    0.017619   0.004153   0.008236   0.005230  
 5.847816    0.016898   0.003986   0.008005   0.004907  
 5.849816    0.016094   0.003806   0.007732   0.004556  
 5.851816    0.015305   0.003632   0.007451   0.004221  
 5.853816    0.014594   0.003482   0.007181   0.003932  
 5.855816    0.014045   0.003378   0.006938   0.003729  
 5.857816    0.013700   0.003333   0.006734   0.003633  
 5.859816    0.013550   0.003346   0.006556   0.003648  
 5.861816    0.013579   0.003409   0.006409   0.003762  
 5.863816    0.013776   0.003513   0.006305   0.003958  
 5.865816    0.014083   0.003626   0.006251   0.004206  
 5.867816    0.014421   0.003721   0.006247   0.004453  
 5.869816    0.014794   0.003783   0.006325   0.004686  
 5.871816    0.015114   0.003798   0.006457   0.004859  
 5.873816    0.015366   0.003774   0.006630   0.004962  
 5.875816    0.015522   0.003713   0.006828   0.004981  
 5.877815    0.015566   0.003635   0.007007   0.004924  
 5.879815    0.015516   0.003559   0.007153   0.004805  
 5.881815    0.015385   0.003495   0.007248   0.004642  
 5.883815    0.015208   0.003459   0.007284   0.004465  
 5.885815    0.015041   0.003459   0.007278   0.004305  
 5.887815    0.014919   0.003499   0.007238   0.004182  
 5.889815    0.014889   0.003584   0.007182   0.004123  
 5.891815    0.014967   0.003705   0.007126   0.004137  
 5.893815    0.015199   0.003865   0.007097   0.004238  
 5.895815    0.015571   0.004057   0.007090   0.004424  
 5.897815    0.016044   0.004254   0.007119   0.004670  
 5.899815    0.016574   0.004440   0.007181   0.004953  
 5.901815    0.017088   0.004590   0.007274   0.005224  
 5.903815    0.017525   0.004683   0.007386   0.005456  
 5.905815    0.017811   0.004708   0.007492   0.005611  
 5.907815    0.017892   0.004664   0.007566   0.005662  
 5.909814    0.017787   0.004568   0.007594   0.005624  
 5.911814    0.017485   0.004433   0.007552   0.005499  
 5.913814    0.017044   0.004284   0.007441   0.005320  
 5.915814    0.016563   0.004154   0.007278   0.005132  
 5.917814    0.016115   0.004063   0.007078   0.004973  
 5.919814    0.015742   0.004018   0.006869   0.004856  
 5.921814    0.015505   0.004031   0.006669   0.004805  
 5.923814    0.015403   0.004097   0.006492   0.004815  
 5.925814    0.015431   0.004210   0.006338   0.004883  
 5.927814    0.015584   0.004361   0.006219   0.005005  
 5.929814    0.015821   0.004530   0.006127   0.005163  
 5.931814    0.016133   0.004707   0.006074   0.005353  
 5.933814    0.016471   0.004862   0.006063   0.005546  
 5.935814    0.016807   0.004985   0.006091   0.005732  
 5.937814    0.017067   0.005042   0.006156   0.005869  
 5.939814    0.017181   0.005013   0.006251   0.005917  
 5.941813    0.017079   0.004890   0.006339   0.005850  
 5.943813    0.016707   0.004661   0.006409   0.005637  
 5.945813    0.016094   0.004346   0.006457   0.005292  
 5.947813    0.015312   0.003977   0.006484   0.004852  
 5.949813    0.014443   0.003592   0.006487   0.004364  
 5.951813    0.013608   0.003233   0.006478   0.003898  
 5.953813    0.012860   0.002919   0.006454   0.003487  
 5.955813    0.012272   0.002681   0.006418   0.003174  
 5.957813    0.011814   0.002503   0.006358   0.002952  
 5.959813    0.011475   0.002381   0.006281   0.002813  
 5.961813    0.011199   0.002294   0.006178   0.002727  
 5.963813    0.010949   0.002233   0.006046   0.002670  
 5.965813    0.010673   0.002178   0.005881   0.002613  
 5.967813    0.010342   0.002122   0.005683   0.002538  
 5.969813    0.009995   0.002078   0.005451   0.002466  
 5.971813    0.009585   0.002027   0.005182   0.002376  
 5.973812    0.009145   0.001978   0.004883   0.002285  
 5.975812    0.008664   0.001922   0.004553   0.002189  
 5.977812    0.008138   0.001852   0.004201   0.002085  
 5.979812    0.007561   0.001761   0.003834   0.001966  
 5.981812    0.006908   0.001644   0.003441   0.001824  
 5.983812    0.006175   0.001496   0.003026   0.001653  
 5.985812    0.005353   0.001319   0.002585   0.001449  
 5.987812    0.004462   0.001116   0.002128   0.001219  
 5.989812    0.003533   0.000895   0.001668   0.000970  
 5.991812    0.002614   0.000669   0.001226   0.000719  
 5.993812    0.001763   0.000455   0.000824   0.000485  
 5.995812    0.001023   0.000265   0.000477   0.000280  
 5.997812    0.000429   0.000112   0.000201   0.000117  
