#    R         total       AA         AB         BB   
 5.170000    0.057133   0.010404   0.035500   0.011229  
 5.172000    0.056457   0.010263   0.034637   0.011557  
 5.174000    0.055861   0.010092   0.033832   0.011937  
 5.176000    0.055426   0.009911   0.033169   0.012346  
 5.178000    0.055178   0.009742   0.032679   0.012757  
 5.180000    0.055131   0.009623   0.032387   0.013121  
 5.182000    0.055235   0.009564   0.032269   0.013401  
 5.184000    0.055420   0.009567   0.032289   0.013565  
 5.186000    0.055605   0.009628   0.032387   0.013590  
 5.188000    0.055713   0.009725   0.032507   0.013482  
 5.190000    0.055718   0.009844   0.032622   0.013252  
 5.192000    0.055620   0.009960   0.032714   0.012946  
 5.194000    0.055450   0.010093   0.032765   0.012592  
 5.196000    0.055267   0.010224   0.032803   0.012239  
 5.198000    0.055154   0.010363   0.032852   0.011938  
 5.200000    0.055133   0.010510   0.032914   0.011709  
 5.202000    0.055247   0.010663   0.033001   0.011583  
 5.204000    0.055431   0.010802   0.033065   0.011563  
 5.206000    0.055654   0.010926   0.033073   0.011654  
 5.208000    0.055845   0.011025   0.032984   0.011836  
 5.210000    0.055891   0.011071   0.032751   0.012068  
 5.212000    0.055804   0.011070   0.032398   0.012336  
 5.214000    0.055525   0.011008   0.031922   0.012596  
 5.216000    0.055072   0.010899   0.031365   0.012808  
 5.218000    0.054475   0.010749   0.030784   0.012943  
 5.220000    0.053807   0.010582   0.030228   0.012997  
 5.222000    0.053122   0.010431   0.029738   0.012953  
 5.224000    0.052466   0.010309   0.029321   0.012835  
 5.226000    0.051922   0.010253   0.029012   0.012657  
 5.228000    0.051510   0.010265   0.028798   0.012447  
 5.230000    0.051237   0.010332   0.028681   0.012223  
 5.232000    0.051109   0.010449   0.028666   0.011993  
 5.234000    0.051102   0.010584   0.028755   0.011763  
 5.236000    0.051180   0.010695   0.028962   0.011523  
 5.238000    0.051332   0.010782   0.029281   0.011269  
 5.240000    0.051536   0.010825   0.029701   0.011009  
 5.242000    0.051796   0.010835   0.030209   0.010752  
 5.244000    0.052090   0.010806   0.030760   0.010524  
 5.246000    0.052402   0.010755   0.031300   0.010347  
 5.248000    0.052701   0.010688   0.031774   0.010240  
 5.250000    0.052945   0.010609   0.032119   0.010218  
 5.252000    0.053098   0.010512   0.032313   0.010274  
 5.254000    0.053122   0.010390   0.032323   0.010409  
 5.256000    0.053012   0.010234   0.032181   0.010597  
 5.258000    0.052769   0.010050   0.031893   0.010826  
 5.260000    0.052440   0.009837   0.031527   0.011076  
 5.262000    0.051994   0.009592   0.031100   0.011302  
 5.264000    0.051470   0.009328   0.030646   0.011496  
 5.266000    0.050849   0.009055   0.030172   0.011623  
 5.268000    0.050123   0.008786   0.029675   0.011662  
 5.270000    0.049263   0.008527   0.029126   0.011610  
 5.272000    0.048278   0.008307   0.028502   0.011469  
 5.274000    0.047184   0.008127   0.027808   0.011248  
 5.276000    0.045976   0.007977   0.027017   0.010982  
 5.278000    0.044743   0.007879   0.026169   0.010695  
 5.280000    0.043520   0.007824   0.025289   0.010406  
 5.282000    0.042368   0.007803   0.024423   0.010142  
 5.284000    0.041366   0.007823   0.023645   0.009899  
 5.286000    0.040557   0.007880   0.022996   0.009681  
 5.288000    0.039981   0.007956   0.022546   0.009479  
 5.290000    0.039654   0.008048   0.022315   0.009291  
 5.292000    0.039568   0.008140   0.022316   0.009112  
 5.294000    0.039688   0.008233   0.022516   0.008939  
 5.296000    0.039979   0.008314   0.022872   0.008793  
 5.298000    0.040364   0.008380   0.023314   0.008670  
 5.300000    0.040816   0.008435   0.023781   0.008600  
 5.302000    0.041297   0.008507   0.024200   0.008590  
 5.304000    0.041799   0.008591   0.024551   0.008657  
 5.306000    0.042274   0.008696   0.024781   0.008797  
 5.308000    0.042777   0.008821   0.024931   0.009024  
 5.310000    0.043307   0.008969   0.024999   0.009339  
 5.312000    0.043859   0.009141   0.024985   0.009733  
 5.314000    0.044427   0.009324   0.024913   0.010190  
 5.316000    0.044975   0.009506   0.024787   0.010683  
 5.318000    0.045468   0.009685   0.024613   0.011170  
 5.320000    0.045851   0.009849   0.024392   0.011610  
 5.322000    0.046052   0.009974   0.024130   0.011949  
 5.324000    0.046044   0.010058   0.023833   0.012153  
 5.326000    0.045845   0.010097   0.023561   0.012187  
 5.328000    0.045440   0.010087   0.023317   0.012036  
 5.330000    0.044894   0.010040   0.023139   0.011715  
 5.332000    0.044258   0.009972   0.023044   0.011242  
 5.334000    0.043576   0.009884   0.023021   0.010671  
 5.336000    0.042865   0.009796   0.023036   0.010033  
 5.338000    0.042118   0.009704   0.023026   0.009388  
 5.340000    0.041343   0.009615   0.022959   0.008768  
 5.342000    0.040505   0.009520   0.022777   0.008208  
 5.344000    0.039622   0.009421   0.022468   0.007732  
 5.346000    0.038727   0.009338   0.022028   0.007361  
 5.348000    0.037866   0.009268   0.021499   0.007099  
 5.350000    0.037094   0.009208   0.020945   0.006941  
 5.352000    0.036436   0.009156   0.020401   0.006879  
 5.354000    0.035925   0.009102   0.019914   0.006909  
 5.356000    0.035526   0.009017   0.019508   0.007001  
 5.358000    0.035177   0.008884   0.019179   0.007114  
 5.360000    0.034852   0.008686   0.018937   0.007228  
 5.362000    0.034480   0.008408   0.018764   0.007309  
 5.364000    0.034046   0.008071   0.018634   0.007341  
 5.366000    0.033553   0.007705   0.018538   0.007311  
 5.368000    0.033000   0.007339   0.018454   0.007207  
 5.370000    0.032434   0.007009   0.018379   0.007047  
 5.372000    0.031884   0.006738   0.018290   0.006856  
 5.374000    0.031392   0.006554   0.018175   0.006663  
 5.376000    0.030973   0.006449   0.018016   0.006508  
 5.378000    0.030613   0.006416   0.017791   0.006405  
 5.380000    0.030282   0.006430   0.017479   0.006373  
 5.382000    0.029963   0.006479   0.017072   0.006412  
 5.384000    0.029616   0.006533   0.016579   0.006504  
 5.386000    0.029204   0.006570   0.016011   0.006623  
 5.388000    0.028737   0.006596   0.015403   0.006738  
 5.390000    0.028217   0.006593   0.014808   0.006816  
 5.392000    0.027674   0.006570   0.014261   0.006843  
 5.394000    0.027137   0.006532   0.013802   0.006804  
 5.396000    0.026653   0.006485   0.013469   0.006700  
 5.398000    0.026247   0.006444   0.013250   0.006553  
 5.400000    0.025944   0.006424   0.013140   0.006380  
 5.402000    0.025774   0.006436   0.013128   0.006210  
 5.404000    0.025727   0.006487   0.013178   0.006062  
 5.406000    0.025812   0.006581   0.013269   0.005963  
 5.408000    0.025994   0.006729   0.013357   0.005908  
 5.410000    0.026215   0.006927   0.013397   0.005892  
 5.412000    0.026463   0.007162   0.013389   0.005912  
 5.414000    0.026668   0.007424   0.013289   0.005956  
 5.416000    0.026804   0.007686   0.013102   0.006016  
 5.418000    0.026839   0.007928   0.012826   0.006084  
 5.420000    0.026780   0.008125   0.012489   0.006166  
 5.422000    0.026627   0.008249   0.012107   0.006272  
 5.424000    0.026403   0.008281   0.011716   0.006407  
 5.426000    0.026106   0.008203   0.011332   0.006571  
 5.428000    0.025784   0.008016   0.011007   0.006761  
 5.430000    0.025415   0.007728   0.010728   0.006958  
 5.432000    0.024997   0.007355   0.010512   0.007131  
 5.434000    0.024530   0.006928   0.010354   0.007248  
 5.436000    0.024009   0.006485   0.010233   0.007290  
 5.438000    0.023449   0.006062   0.010149   0.007238  
 5.440000    0.022897   0.005698   0.010097   0.007103  
 5.442000    0.022400   0.005420   0.010067   0.006913  
 5.444000    0.021978   0.005226   0.010056   0.006695  
 5.446000    0.021669   0.005124   0.010055   0.006490  
 5.448000    0.021466   0.005089   0.010065   0.006313  
 5.450000    0.021370   0.005108   0.010084   0.006178  
 5.452000    0.021281   0.005131   0.010088   0.006061  
 5.454000    0.021171   0.005152   0.010075   0.005943  
 5.456000    0.020970   0.005145   0.010037   0.005788  
 5.458000    0.020660   0.005094   0.009982   0.005584  
 5.460000    0.020229   0.005006   0.009915   0.005308  
 5.462000    0.019701   0.004886   0.009848   0.004968  
 5.464000    0.019127   0.004743   0.009798   0.004586  
 5.466000    0.018544   0.004589   0.009773   0.004182  
 5.468000    0.018020   0.004437   0.009786   0.003797  
 5.470000    0.017552   0.004290   0.009824   0.003437  
 5.472000    0.017171   0.004158   0.009883   0.003130  
 5.474000    0.016877   0.004038   0.009954   0.002884  
 5.476000    0.016638   0.003930   0.010019   0.002689  
 5.478000    0.016428   0.003830   0.010057   0.002541  
 5.480000    0.016204   0.003733   0.010057   0.002414  
 5.482000    0.015951   0.003632   0.010018   0.002302  
 5.484000    0.015638   0.003525   0.009930   0.002184  
 5.486000    0.015256   0.003409   0.009790   0.002056  
 5.488000    0.014829   0.003280   0.009623   0.001925  
 5.490000    0.014368   0.003139   0.009433   0.001796  
 5.492000    0.013922   0.002999   0.009248   0.001675  
 5.494000    0.013528   0.002869   0.009081   0.001577  
 5.496000    0.013230   0.002763   0.008961   0.001506  
 5.498000    0.013032   0.002689   0.008882   0.001461  
 5.500000    0.012941   0.002650   0.008851   0.001440  
 5.502000    0.012943   0.002651   0.008853   0.001440  
 5.504000    0.012991   0.002675   0.008865   0.001451  
 5.506000    0.013068   0.002717   0.008876   0.001475  
 5.508000    0.013135   0.002768   0.008865   0.001502  
 5.510000    0.013170   0.002814   0.008821   0.001535  
 5.512000    0.013140   0.002848   0.008720   0.001572  
 5.514000    0.013047   0.002868   0.008568   0.001611  
 5.516000    0.012899   0.002888   0.008357   0.001654  
 5.518000    0.012702   0.002903   0.008096   0.001703  
 5.520000    0.012473   0.002924   0.007787   0.001763  
 5.522000    0.012238   0.002951   0.007460   0.001827  
 5.524000    0.012006   0.002990   0.007126   0.001890  
 5.526000    0.011790   0.003031   0.006811   0.001947  
 5.528000    0.011601   0.003065   0.006542   0.001994  
 5.530000    0.011432   0.003080   0.006333   0.002019  
 5.532000    0.011271   0.003071   0.006184   0.002016  
 5.534000    0.011111   0.003037   0.006090   0.001984  
 5.536000    0.010941   0.002975   0.006041   0.001926  
 5.538000    0.010764   0.002899   0.006013   0.001851  
 5.540000    0.010576   0.002817   0.005995   0.001765  
 5.542000    0.010384   0.002734   0.005966   0.001684  
 5.544000    0.010173   0.002647   0.005913   0.001613  
 5.546000    0.009967   0.002567   0.005838   0.001562  
 5.548000    0.009767   0.002484   0.005750   0.001532  
 5.550000    0.009582   0.002401   0.005650   0.001531  
 5.552000    0.009417   0.002319   0.005544   0.001554  
 5.554000    0.009283   0.002248   0.005437   0.001598  
 5.556000    0.009172   0.002193   0.005326   0.001652  
 5.558000    0.009095   0.002167   0.005219   0.001709  
 5.560000    0.009043   0.002172   0.005112   0.001759  
 5.562000    0.009012   0.002209   0.005012   0.001791  
 5.564000    0.009001   0.002277   0.004920   0.001805  
 5.566000    0.009002   0.002369   0.004838   0.001796  
 5.568000    0.009020   0.002482   0.004767   0.001771  
 5.570000    0.009042   0.002605   0.004703   0.001734  
 5.572000    0.009060   0.002724   0.004637   0.001700  
 5.574000    0.009057   0.002828   0.004560   0.001669  
 5.576000    0.009006   0.002905   0.004456   0.001645  
 5.578000    0.008888   0.002943   0.004315   0.001630  
 5.580000    0.008687   0.002931   0.004129   0.001627  
 5.582000    0.008403   0.002871   0.003902   0.001631  
 5.584000    0.008059   0.002766   0.003651   0.001642  
 5.586000    0.007682   0.002636   0.003387   0.001659  
 5.588000    0.007301   0.002496   0.003132   0.001674  
 5.590000    0.006947   0.002359   0.002903   0.001686  
 5.592000    0.006639   0.002243   0.002715   0.001681  
 5.594000    0.006391   0.002161   0.002577   0.001653  
 5.596000    0.006193   0.002115   0.002482   0.001596  
 5.598000    0.006026   0.002098   0.002424   0.001504  
 5.600000    0.005894   0.002107   0.002406   0.001381  
 5.602000    0.005779   0.002131   0.002416   0.001231  
 5.604000    0.005687   0.002163   0.002451   0.001073  
 5.606000    0.005616   0.002193   0.002509   0.000914  
 5.608000    0.005574   0.002220   0.002585   0.000769  
 5.610000    0.005565   0.002242   0.002672   0.000651  
 5.612000    0.005581   0.002262   0.002756   0.000563  
 5.614000    0.005620   0.002282   0.002835   0.000503  
 5.616000    0.005669   0.002303   0.002891   0.000474  
 5.618000    0.005719   0.002325   0.002927   0.000466  
 5.620000    0.005758   0.002345   0.002937   0.000477  
 5.622000    0.005768   0.002354   0.002920   0.000495  
 5.624000    0.005745   0.002347   0.002882   0.000516  
 5.626000    0.005692   0.002323   0.002837   0.000532  
 5.628000    0.005602   0.002281   0.002782   0.000540  
 5.630000    0.005494   0.002235   0.002720   0.000539  
 5.632000    0.005382   0.002189   0.002658   0.000534  
 5.634000    0.005279   0.002158   0.002592   0.000530  
 5.636000    0.005199   0.002144   0.002524   0.000531  
 5.638000    0.005147   0.002151   0.002457   0.000540  
 5.640000    0.005123   0.002173   0.002389   0.000560  
 5.642000    0.005106   0.002192   0.002324   0.000589  
 5.644000    0.005071   0.002197   0.002252   0.000622  
 5.646000    0.005006   0.002168   0.002182   0.000656  
 5.648000    0.004888   0.002094   0.002106   0.000689  
 5.650000    0.004711   0.001969   0.002024   0.000718  
 5.652000    0.004476   0.001793   0.001938   0.000745  
 5.654000    0.004200   0.001574   0.001853   0.000774  
 5.656000    0.003906   0.001329   0.001776   0.000802  
 5.658000    0.003621   0.001075   0.001717   0.000830  
 5.660000    0.003360   0.000831   0.001676   0.000853  
 5.662000    0.003133   0.000611   0.001655   0.000867  
 5.664000    0.002948   0.000427   0.001654   0.000867  
 5.666000    0.002792   0.000283   0.001661   0.000848  
 5.668000    0.002652   0.000177   0.001666   0.000809  
 5.670000    0.002520   0.000104   0.001660   0.000756  
 5.672000    0.002386   0.000059   0.001636   0.000691  
 5.674000    0.002250   0.000031   0.001593   0.000626  
 5.676000    0.002114   0.000012   0.001538   0.000564  
 5.678000    0.001994   0.000003   0.001477   0.000513  
 5.680000    0.001897   0.000000   0.001421   0.000475  
 5.682000    0.001826   0.000000   0.001374   0.000452  
 5.684000    0.001785   0.000000   0.001344   0.000440  
 5.686000    0.001768   0.000000   0.001330   0.000437  
 5.688000    0.001775   0.000000   0.001335   0.000439  
 5.690000    0.001799   0.000000   0.001355   0.000444  
 5.692000    0.001840   0.000000   0.001392   0.000448  
 5.694000    0.001896   0.000000   0.001442   0.000454  
 5.696000    0.001957   0.000000   0.001498   0.000459  
 5.698000    0.002027   0.000000   0.001561   0.000466  
 5.700000    0.002090   0.000000   0.001615   0.000475  
 5.702000    0.002144   0.000000   0.001656   0.000487  
 5.704000    0.002173   0.000000   0.001672   0.000501  
 5.706000    0.002180   0.000000   0.001662   0.000518  
 5.708000    0.002162   0.000000   0.001624   0.000538  
 5.710000    0.002123   0.000000   0.001566   0.000557  
 5.712000    0.002074   0.000000   0.001493   0.000580  
 5.714000    0.002028   0.000000   0.001422   0.000606  
 5.716000    0.001993   0.000000   0.001358   0.000636  
 5.718000    0.001976   0.000000   0.001307   0.000669  
 5.720000    0.001971   0.000000   0.001267   0.000704  
 5.722000    0.001970   0.000000   0.001232   0.000737  
 5.724000    0.001959   0.000000   0.001195   0.000764  
 5.726000    0.001930   0.000000   0.001150   0.000780  
 5.728000    0.001867   0.000000   0.001089   0.000778  
 5.730000    0.001770   0.000000   0.001009   0.000760  
 5.732000    0.001635   0.000000   0.000912   0.000723  
 5.734000    0.001476   0.000000   0.000806   0.000670  
 5.736000    0.001310   0.000000   0.000702   0.000608  
 5.738000    0.001149   0.000000   0.000605   0.000545  
 5.740000    0.001008   0.000000   0.000523   0.000485  
 5.742000    0.000892   0.000000   0.000457   0.000435  
 5.744000    0.000816   0.000000   0.000415   0.000402  
 5.746000    0.000776   0.000000   0.000389   0.000387  
 5.748000    0.000770   0.000000   0.000377   0.000393  
 5.750000    0.000794   0.000000   0.000377   0.000418  
 5.752000    0.000850   0.000000   0.000384   0.000466  
 5.754000    0.000930   0.000000   0.000398   0.000532  
 5.756000    0.001030   0.000000   0.000417   0.000613  
 5.758000    0.001146   0.000000   0.000444   0.000703  
 5.760000    0.001270   0.000000   0.000474   0.000796  
 5.762000    0.001391   0.000000   0.000509   0.000882  
 5.764000    0.001504   0.000000   0.000547   0.000958  
 5.766000    0.001599   0.000000   0.000585   0.001014  
 5.768000    0.001673   0.000000   0.000620   0.001053  
 5.770000    0.001723   0.000000   0.000648   0.001075  
 5.772000    0.001751   0.000000   0.000664   0.001087  
 5.774000    0.001753   0.000000   0.000661   0.001092  
 5.776000    0.001735   0.000000   0.000639   0.001095  
 5.778000    0.001693   0.000000   0.000597   0.001097  
 5.780000    0.001640   0.000000   0.000544   0.001096  
 5.782000    0.001576   0.000000   0.000486   0.001090  
 5.784000    0.001507   0.000000   0.000434   0.001073  
 5.786000    0.001438   0.000000   0.000398   0.001040  
 5.788000    0.001372   0.000000   0.000388   0.000984  
 5.790000    0.001315   0.000000   0.000404   0.000911  
 5.792000    0.001268   0.000000   0.000444   0.000825  
 5.794000    0.001227   0.000000   0.000497   0.000730  
 5.796000    0.001191   0.000000   0.000559   0.000633  
 5.798000    0.001153   0.000000   0.000613   0.000540  
 5.800000    0.001119   0.000000   0.000657   0.000462  
 5.802000    0.001079   0.000000   0.000683   0.000396  
 5.804000    0.001034   0.000000   0.000692   0.000343  
 5.806000    0.000990   0.000000   0.000686   0.000303  
 5.808000    0.000944   0.000000   0.000671   0.000272  
 5.810000    0.000895   0.000000   0.000650   0.000245  
 5.812000    0.000852   0.000000   0.000630   0.000221  
 5.814000    0.000807   0.000000   0.000611   0.000196  
 5.816000    0.000770   0.000000   0.000593   0.000177  
 5.818000    0.000736   0.000000   0.000577   0.000159  
 5.820000    0.000705   0.000000   0.000562   0.000143  
 5.822000    0.000675   0.000000   0.000545   0.000130  
 5.824000    0.000653   0.000000   0.000532   0.000121  
 5.826000    0.000631   0.000000   0.000516   0.000114  
 5.828000    0.000613   0.000000   0.000504   0.000110  
 5.830000    0.000595   0.000000   0.000490   0.000105  
 5.832000    0.000582   0.000000   0.000481   0.000101  
 5.834000    0.000571   0.000000   0.000474   0.000097  
 5.836000    0.000569   0.000000   0.000474   0.000094  
 5.838000    0.000576   0.000000   0.000484   0.000092  
 5.840000    0.000597   0.000000   0.000503   0.000093  
 5.842000    0.000626   0.000000   0.000532   0.000094  
 5.844000    0.000668   0.000000   0.000574   0.000094  
 5.846000    0.000718   0.000000   0.000626   0.000093  
 5.848000    0.000771   0.000000   0.000681   0.000090  
 5.850000    0.000819   0.000000   0.000733   0.000086  
 5.852000    0.000861   0.000000   0.000779   0.000082  
 5.854000    0.000891   0.000000   0.000812   0.000079  
 5.856000    0.000908   0.000000   0.000830   0.000078  
 5.858000    0.000909   0.000000   0.000830   0.000079  
 5.860000    0.000896   0.000000   0.000815   0.000081  
 5.862000    0.000868   0.000000   0.000785   0.000083  
 5.864000    0.000833   0.000000   0.000750   0.000083  
 5.866000    0.000791   0.000000   0.000710   0.000081  
 5.868000    0.000748   0.000000   0.000671   0.000077  
 5.870000    0.000706   0.000000   0.000635   0.000071  
 5.872000    0.000671   0.000000   0.000604   0.000066  
 5.874000    0.000640   0.000000   0.000576   0.000064  
 5.876000    0.000617   0.000000   0.000554   0.000063  
 5.878000    0.000596   0.000000   0.000531   0.000065  
 5.880000    0.000579   0.000000   0.000512   0.000068  
 5.882000    0.000564   0.000000   0.000493   0.000071  
 5.884000    0.000551   0.000000   0.000479   0.000072  
 5.886000    0.000541   0.000000   0.000471   0.000070  
 5.888000    0.000535   0.000000   0.000469   0.000066  
 5.890000    0.000541   0.000001   0.000480   0.000060  
 5.892000    0.000560   0.000003   0.000502   0.000054  
 5.894000    0.000593   0.000008   0.000536   0.000050  
 5.896000    0.000645   0.000016   0.000582   0.000048  
 5.898000    0.000717   0.000029   0.000640   0.000048  
 5.900000    0.000807   0.000050   0.000706   0.000051  
 5.902000    0.000911   0.000081   0.000776   0.000055  
 5.904000    0.001024   0.000125   0.000841   0.000057  
 5.906000    0.001137   0.000181   0.000896   0.000059  
 5.908000    0.001241   0.000250   0.000934   0.000057  
 5.910000    0.001329   0.000326   0.000949   0.000053  
 5.912000    0.001396   0.000406   0.000942   0.000048  
 5.914000    0.001439   0.000481   0.000915   0.000042  
 5.916000    0.001457   0.000545   0.000875   0.000037  
 5.918000    0.001451   0.000591   0.000826   0.000034  
 5.920000    0.001429   0.000615   0.000780   0.000034  
 5.922000    0.001396   0.000617   0.000743   0.000035  
 5.924000    0.001360   0.000600   0.000721   0.000039  
 5.926000    0.001329   0.000569   0.000718   0.000042  
 5.928000    0.001306   0.000529   0.000732   0.000044  
 5.930000    0.001290   0.000485   0.000760   0.000045  
 5.932000    0.001282   0.000442   0.000797   0.000043  
 5.934000    0.001276   0.000402   0.000835   0.000040  
 5.936000    0.001266   0.000367   0.000864   0.000035  
 5.938000    0.001248   0.000339   0.000879   0.000029  
 5.940000    0.001220   0.000316   0.000879   0.000025  
 5.942000    0.001187   0.000300   0.000864   0.000022  
 5.944000    0.001152   0.000291   0.000840   0.000021  
 5.946000    0.001120   0.000288   0.000809   0.000022  
 5.948000    0.001094   0.000290   0.000780   0.000024  
 5.950000    0.001076   0.000295   0.000754   0.000027  
 5.952000    0.001064   0.000302   0.000734   0.000029  
 5.954000    0.001055   0.000306   0.000718   0.000030  
 5.956000    0.001043   0.000309   0.000705   0.000029  
 5.958000    0.001025   0.000307   0.000692   0.000027  
 5.960000    0.000998   0.000299   0.000676   0.000024  
 5.962000    0.000961   0.000285   0.000656   0.000020  
 5.964000    0.000915   0.000266   0.000632   0.000016  
 5.966000    0.000861   0.000245   0.000604   0.000013  
 5.968000    0.000804   0.000221   0.000573   0.000011  
 5.970000    0.000745   0.000198   0.000537   0.000010  
 5.972000    0.000686   0.000177   0.000499   0.000010  
 5.974000    0.000630   0.000158   0.000461   0.000011  
 5.976000    0.000575   0.000141   0.000422   0.000012  
 5.978000    0.000523   0.000126   0.000384   0.000013  
 5.980000    0.000471   0.000111   0.000347   0.000013  
 5.982000    0.000421   0.000097   0.000312   0.000012  
 5.984000    0.000370   0.000083   0.000277   0.000010  
 5.986000    0.000319   0.000070   0.000241   0.000008  
 5.988000    0.000268   0.000057   0.000205   0.000006  
 5.990000    0.000216   0.000045   0.000167   0.000004  
 5.992000    0.000165   0.000034   0.000128   0.000003  
 5.994000    0.000115   0.000024   0.000090   0.000001  
 5.996000    0.000070   0.000015   0.000055   0.000001  
 5.998000    0.000031   0.000007   0.000024   0.000000  
