#    R         total       AA         AB         BB   
 5.170000    0.054269   0.010297   0.032578   0.011394  
 5.172000    0.054248   0.010307   0.032418   0.011522  
 5.174000    0.054268   0.010297   0.032292   0.011680  
 5.176000    0.054339   0.010276   0.032202   0.011861  
 5.178000    0.054477   0.010281   0.032168   0.012028  
 5.180000    0.054658   0.010332   0.032171   0.012154  
 5.182000    0.054907   0.010454   0.032216   0.012236  
 5.184000    0.055158   0.010653   0.032247   0.012258  
 5.186000    0.055403   0.010912   0.032279   0.012212  
 5.188000    0.055611   0.011219   0.032266   0.012126  
 5.190000    0.055725   0.011547   0.032183   0.011995  
 5.192000    0.055763   0.011880   0.032051   0.011832  
 5.194000    0.055697   0.012190   0.031841   0.011666  
 5.196000    0.055519   0.012472   0.031556   0.011490  
 5.198000    0.055298   0.012725   0.031233   0.011340  
 5.200000    0.055023   0.012945   0.030866   0.011212  
 5.202000    0.054749   0.013136   0.030477   0.011136  
 5.204000    0.054471   0.013288   0.030075   0.011108  
 5.206000    0.054228   0.013407   0.029679   0.011142  
 5.208000    0.054032   0.013488   0.029314   0.011231  
 5.210000    0.053875   0.013514   0.028993   0.011368  
 5.212000    0.053749   0.013481   0.028730   0.011539  
 5.214000    0.053644   0.013384   0.028534   0.011726  
 5.216000    0.053522   0.013231   0.028394   0.011897  
 5.218000    0.053388   0.013020   0.028331   0.012037  
 5.220000    0.053225   0.012764   0.028338   0.012123  
 5.222000    0.053025   0.012476   0.028407   0.012142  
 5.224000    0.052789   0.012176   0.028537   0.012076  
 5.226000    0.052536   0.011886   0.028712   0.011938  
 5.228000    0.052273   0.011611   0.028909   0.011753  
 5.230000    0.052026   0.011361   0.029122   0.011542  
 5.232000    0.051841   0.011158   0.029342   0.011342  
 5.234000    0.051735   0.010993   0.029548   0.011194  
 5.236000    0.051747   0.010882   0.029748   0.011116  
 5.238000    0.051853   0.010797   0.029930   0.011126  
 5.240000    0.052048   0.010740   0.030086   0.011222  
 5.242000    0.052290   0.010698   0.030203   0.011389  
 5.244000    0.052504   0.010659   0.030255   0.011591  
 5.246000    0.052630   0.010600   0.030233   0.011797  
 5.248000    0.052571   0.010524   0.030078   0.011969  
 5.250000    0.052258   0.010428   0.029747   0.012083  
 5.252000    0.051692   0.010312   0.029252   0.012128  
 5.254000    0.050883   0.010184   0.028585   0.012113  
 5.256000    0.049902   0.010035   0.027790   0.012077  
 5.258000    0.048824   0.009882   0.026908   0.012034  
 5.260000    0.047757   0.009720   0.026009   0.012028  
 5.262000    0.046760   0.009548   0.025147   0.012064  
 5.264000    0.045892   0.009375   0.024365   0.012152  
 5.266000    0.045157   0.009200   0.023689   0.012268  
 5.268000    0.044513   0.009026   0.023107   0.012380  
 5.270000    0.043933   0.008878   0.022613   0.012442  
 5.272000    0.043361   0.008747   0.022183   0.012430  
 5.274000    0.042790   0.008642   0.021823   0.012325  
 5.276000    0.042208   0.008575   0.021519   0.012114  
 5.278000    0.041624   0.008524   0.021291   0.011808  
 5.280000    0.041119   0.008501   0.021167   0.011451  
 5.282000    0.040668   0.008487   0.021130   0.011051  
 5.284000    0.040316   0.008480   0.021205   0.010631  
 5.286000    0.040049   0.008470   0.021358   0.010221  
 5.288000    0.039891   0.008473   0.021576   0.009842  
 5.290000    0.039796   0.008482   0.021800   0.009513  
 5.292000    0.039752   0.008522   0.021989   0.009241  
 5.294000    0.039739   0.008586   0.022123   0.009031  
 5.296000    0.039750   0.008682   0.022180   0.008888  
 5.298000    0.039792   0.008806   0.022170   0.008816  
 5.300000    0.039890   0.008953   0.022133   0.008804  
 5.302000    0.040052   0.009118   0.022089   0.008844  
 5.304000    0.040287   0.009293   0.022063   0.008931  
 5.306000    0.040603   0.009484   0.022072   0.009047  
 5.308000    0.040959   0.009688   0.022085   0.009186  
 5.310000    0.041325   0.009910   0.022085   0.009329  
 5.312000    0.041638   0.010142   0.022028   0.009469  
 5.314000    0.041816   0.010369   0.021874   0.009574  
 5.316000    0.041812   0.010591   0.021599   0.009622  
 5.318000    0.041550   0.010772   0.021182   0.009597  
 5.320000    0.041012   0.010893   0.020640   0.009479  
 5.322000    0.040197   0.010933   0.020000   0.009264  
 5.324000    0.039134   0.010886   0.019290   0.008958  
 5.326000    0.037884   0.010750   0.018549   0.008584  
 5.328000    0.036511   0.010552   0.017798   0.008161  
 5.330000    0.035102   0.010314   0.017063   0.007725  
 5.332000    0.033747   0.010075   0.016375   0.007298  
 5.334000    0.032508   0.009863   0.015735   0.006911  
 5.336000    0.031436   0.009690   0.015169   0.006578  
 5.338000    0.030553   0.009569   0.014671   0.006314  
 5.340000    0.029865   0.009487   0.014252   0.006126  
 5.342000    0.029343   0.009420   0.013892   0.006031  
 5.344000    0.028977   0.009356   0.013596   0.006025  
 5.346000    0.028698   0.009264   0.013345   0.006088  
 5.348000    0.028483   0.009149   0.013125   0.006209  
 5.350000    0.028297   0.008995   0.012935   0.006367  
 5.352000    0.028112   0.008814   0.012766   0.006532  
 5.354000    0.027933   0.008614   0.012644   0.006675  
 5.356000    0.027759   0.008407   0.012573   0.006780  
 5.358000    0.027616   0.008204   0.012571   0.006841  
 5.360000    0.027493   0.008012   0.012628   0.006853  
 5.362000    0.027450   0.007849   0.012761   0.006841  
 5.364000    0.027480   0.007709   0.012954   0.006817  
 5.366000    0.027612   0.007602   0.013200   0.006811  
 5.368000    0.027857   0.007532   0.013501   0.006825  
 5.370000    0.028204   0.007493   0.013825   0.006887  
 5.372000    0.028639   0.007492   0.014171   0.006976  
 5.374000    0.029114   0.007517   0.014509   0.007088  
 5.376000    0.029569   0.007555   0.014826   0.007188  
 5.378000    0.029957   0.007603   0.015091   0.007263  
 5.380000    0.030231   0.007646   0.015306   0.007279  
 5.382000    0.030385   0.007685   0.015468   0.007232  
 5.384000    0.030411   0.007713   0.015572   0.007126  
 5.386000    0.030363   0.007741   0.015648   0.006974  
 5.388000    0.030295   0.007787   0.015706   0.006802  
 5.390000    0.030254   0.007845   0.015771   0.006638  
 5.392000    0.030298   0.007922   0.015874   0.006502  
 5.394000    0.030441   0.008008   0.016016   0.006417  
 5.396000    0.030669   0.008083   0.016200   0.006385  
 5.398000    0.030952   0.008131   0.016417   0.006404  
 5.400000    0.031250   0.008145   0.016650   0.006456  
 5.402000    0.031509   0.008113   0.016873   0.006523  
 5.404000    0.031693   0.008049   0.017052   0.006592  
 5.406000    0.031757   0.007963   0.017170   0.006624  
 5.408000    0.031669   0.007863   0.017210   0.006595  
 5.410000    0.031444   0.007762   0.017182   0.006500  
 5.412000    0.031103   0.007664   0.017106   0.006333  
 5.414000    0.030664   0.007566   0.016996   0.006102  
 5.416000    0.030192   0.007475   0.016889   0.005829  
 5.418000    0.029731   0.007388   0.016794   0.005550  
 5.420000    0.029347   0.007319   0.016743   0.005285  
 5.422000    0.029062   0.007273   0.016722   0.005067  
 5.424000    0.028889   0.007258   0.016720   0.004912  
 5.426000    0.028812   0.007278   0.016723   0.004812  
 5.428000    0.028779   0.007321   0.016691   0.004768  
 5.430000    0.028744   0.007367   0.016600   0.004776  
 5.432000    0.028641   0.007389   0.016435   0.004817  
 5.434000    0.028463   0.007359   0.016215   0.004889  
 5.436000    0.028174   0.007253   0.015933   0.004989  
 5.438000    0.027798   0.007061   0.015623   0.005114  
 5.440000    0.027367   0.006799   0.015293   0.005276  
 5.442000    0.026915   0.006486   0.014963   0.005466  
 5.444000    0.026457   0.006154   0.014626   0.005678  
 5.446000    0.026021   0.005837   0.014276   0.005908  
 5.448000    0.025630   0.005552   0.013931   0.006148  
 5.450000    0.025267   0.005310   0.013581   0.006376  
 5.452000    0.024945   0.005115   0.013260   0.006570  
 5.454000    0.024642   0.004964   0.012970   0.006708  
 5.456000    0.024350   0.004849   0.012734   0.006767  
 5.458000    0.024042   0.004758   0.012553   0.006731  
 5.460000    0.023720   0.004702   0.012419   0.006599  
 5.462000    0.023343   0.004670   0.012306   0.006367  
 5.464000    0.022930   0.004667   0.012200   0.006063  
 5.466000    0.022477   0.004686   0.012082   0.005709  
 5.468000    0.022009   0.004728   0.011945   0.005336  
 5.470000    0.021574   0.004791   0.011809   0.004974  
 5.472000    0.021185   0.004860   0.011683   0.004643  
 5.474000    0.020852   0.004926   0.011576   0.004349  
 5.476000    0.020584   0.004979   0.011502   0.004103  
 5.478000    0.020338   0.004999   0.011444   0.003895  
 5.480000    0.020081   0.004978   0.011380   0.003722  
 5.482000    0.019784   0.004908   0.011291   0.003585  
 5.484000    0.019446   0.004793   0.011171   0.003482  
 5.486000    0.019075   0.004640   0.011011   0.003424  
 5.488000    0.018689   0.004469   0.010823   0.003397  
 5.490000    0.018302   0.004292   0.010609   0.003401  
 5.492000    0.017938   0.004117   0.010398   0.003423  
 5.494000    0.017596   0.003952   0.010200   0.003444  
 5.496000    0.017266   0.003792   0.010024   0.003450  
 5.498000    0.016916   0.003633   0.009863   0.003421  
 5.500000    0.016533   0.003474   0.009721   0.003338  
 5.502000    0.016102   0.003311   0.009584   0.003206  
 5.504000    0.015639   0.003146   0.009463   0.003030  
 5.506000    0.015156   0.002985   0.009347   0.002824  
 5.508000    0.014658   0.002831   0.009225   0.002603  
 5.510000    0.014174   0.002682   0.009108   0.002383  
 5.512000    0.013705   0.002536   0.008982   0.002186  
 5.514000    0.013253   0.002387   0.008843   0.002022  
 5.516000    0.012813   0.002230   0.008688   0.001895  
 5.518000    0.012387   0.002062   0.008522   0.001803  
 5.520000    0.011964   0.001886   0.008333   0.001745  
 5.522000    0.011551   0.001710   0.008129   0.001711  
 5.524000    0.011158   0.001547   0.007914   0.001697  
 5.526000    0.010792   0.001407   0.007691   0.001694  
 5.528000    0.010468   0.001291   0.007471   0.001705  
 5.530000    0.010170   0.001203   0.007248   0.001718  
 5.532000    0.009930   0.001151   0.007036   0.001742  
 5.534000    0.009721   0.001123   0.006826   0.001772  
 5.536000    0.009547   0.001118   0.006617   0.001811  
 5.538000    0.009404   0.001134   0.006409   0.001861  
 5.540000    0.009301   0.001162   0.006213   0.001926  
 5.542000    0.009235   0.001208   0.006018   0.002009  
 5.544000    0.009207   0.001260   0.005834   0.002113  
 5.546000    0.009216   0.001318   0.005662   0.002236  
 5.548000    0.009274   0.001375   0.005518   0.002381  
 5.550000    0.009360   0.001426   0.005393   0.002542  
 5.552000    0.009477   0.001463   0.005301   0.002713  
 5.554000    0.009606   0.001489   0.005230   0.002888  
 5.556000    0.009733   0.001497   0.005174   0.003062  
 5.558000    0.009859   0.001490   0.005137   0.003232  
 5.560000    0.009955   0.001469   0.005099   0.003387  
 5.562000    0.010029   0.001435   0.005079   0.003514  
 5.564000    0.010072   0.001394   0.005071   0.003607  
 5.566000    0.010079   0.001344   0.005093   0.003642  
 5.568000    0.010029   0.001286   0.005140   0.003603  
 5.570000    0.009920   0.001217   0.005226   0.003476  
 5.572000    0.009772   0.001143   0.005362   0.003267  
 5.574000    0.009585   0.001064   0.005542   0.002979  
 5.576000    0.009388   0.000986   0.005771   0.002632  
 5.578000    0.009206   0.000916   0.006031   0.002260  
 5.580000    0.009069   0.000861   0.006313   0.001895  
 5.582000    0.008988   0.000822   0.006606   0.001561  
 5.584000    0.008977   0.000810   0.006889   0.001278  
 5.586000    0.009022   0.000816   0.007152   0.001054  
 5.588000    0.009099   0.000832   0.007379   0.000888  
 5.590000    0.009189   0.000852   0.007563   0.000773  
 5.592000    0.009258   0.000863   0.007695   0.000699  
 5.594000    0.009280   0.000857   0.007772   0.000651  
 5.596000    0.009253   0.000825   0.007806   0.000622  
 5.598000    0.009174   0.000768   0.007799   0.000608  
 5.600000    0.009051   0.000684   0.007768   0.000600  
 5.602000    0.008905   0.000582   0.007724   0.000599  
 5.604000    0.008757   0.000471   0.007687   0.000598  
 5.606000    0.008623   0.000361   0.007661   0.000601  
 5.608000    0.008507   0.000263   0.007641   0.000604  
 5.610000    0.008418   0.000181   0.007629   0.000608  
 5.612000    0.008334   0.000117   0.007606   0.000611  
 5.614000    0.008252   0.000072   0.007568   0.000612  
 5.616000    0.008141   0.000042   0.007488   0.000611  
 5.618000    0.008015   0.000021   0.007382   0.000611  
 5.620000    0.007867   0.000011   0.007244   0.000611  
 5.622000    0.007703   0.000004   0.007082   0.000617  
 5.624000    0.007529   0.000000   0.006903   0.000626  
 5.626000    0.007347   0.000000   0.006709   0.000638  
 5.628000    0.007163   0.000000   0.006514   0.000649  
 5.630000    0.006970   0.000000   0.006312   0.000659  
 5.632000    0.006765   0.000000   0.006100   0.000665  
 5.634000    0.006549   0.000000   0.005881   0.000668  
 5.636000    0.006337   0.000000   0.005665   0.000671  
 5.638000    0.006133   0.000000   0.005456   0.000677  
 5.640000    0.005960   0.000000   0.005270   0.000690  
 5.642000    0.005834   0.000000   0.005123   0.000711  
 5.644000    0.005760   0.000000   0.005020   0.000741  
 5.646000    0.005732   0.000000   0.004957   0.000775  
 5.648000    0.005757   0.000000   0.004946   0.000810  
 5.650000    0.005809   0.000000   0.004962   0.000847  
 5.652000    0.005884   0.000000   0.004999   0.000885  
 5.654000    0.005969   0.000000   0.005046   0.000924  
 5.656000    0.006057   0.000000   0.005091   0.000966  
 5.658000    0.006152   0.000000   0.005140   0.001012  
 5.660000    0.006261   0.000000   0.005199   0.001061  
 5.662000    0.006375   0.000000   0.005270   0.001104  
 5.664000    0.006502   0.000000   0.005369   0.001133  
 5.666000    0.006631   0.000000   0.005497   0.001134  
 5.668000    0.006747   0.000000   0.005643   0.001104  
 5.670000    0.006834   0.000000   0.005797   0.001037  
 5.672000    0.006877   0.000000   0.005942   0.000935  
 5.674000    0.006869   0.000000   0.006062   0.000807  
 5.676000    0.006815   0.000000   0.006144   0.000671  
 5.678000    0.006724   0.000000   0.006185   0.000539  
 5.680000    0.006614   0.000000   0.006191   0.000423  
 5.682000    0.006501   0.000000   0.006167   0.000334  
 5.684000    0.006403   0.000000   0.006132   0.000271  
 5.686000    0.006317   0.000001   0.006084   0.000231  
 5.688000    0.006235   0.000003   0.006021   0.000211  
 5.690000    0.006142   0.000006   0.005935   0.000201  
 5.692000    0.006019   0.000013   0.005812   0.000195  
 5.694000    0.005851   0.000024   0.005638   0.000188  
 5.696000    0.005650   0.000042   0.005426   0.000182  
 5.698000    0.005405   0.000068   0.005164   0.000174  
 5.700000    0.005161   0.000105   0.004891   0.000164  
 5.702000    0.004929   0.000153   0.004621   0.000156  
 5.704000    0.004742   0.000210   0.004382   0.000149  
 5.706000    0.004615   0.000274   0.004195   0.000147  
 5.708000    0.004560   0.000338   0.004074   0.000148  
 5.710000    0.004560   0.000398   0.004011   0.000151  
 5.712000    0.004604   0.000448   0.004000   0.000155  
 5.714000    0.004674   0.000482   0.004033   0.000159  
 5.716000    0.004756   0.000499   0.004094   0.000163  
 5.718000    0.004841   0.000499   0.004176   0.000166  
 5.720000    0.004921   0.000486   0.004269   0.000166  
 5.722000    0.004986   0.000464   0.004357   0.000165  
 5.724000    0.005041   0.000436   0.004442   0.000164  
 5.726000    0.005073   0.000408   0.004505   0.000161  
 5.728000    0.005076   0.000380   0.004539   0.000157  
 5.730000    0.005055   0.000356   0.004547   0.000153  
 5.732000    0.005007   0.000334   0.004525   0.000148  
 5.734000    0.004942   0.000316   0.004480   0.000146  
 5.736000    0.004874   0.000298   0.004430   0.000145  
 5.738000    0.004820   0.000286   0.004383   0.000151  
 5.740000    0.004790   0.000277   0.004349   0.000164  
 5.742000    0.004798   0.000268   0.004340   0.000190  
 5.744000    0.004839   0.000262   0.004345   0.000232  
 5.746000    0.004898   0.000255   0.004352   0.000291  
 5.748000    0.004970   0.000249   0.004351   0.000371  
 5.750000    0.005034   0.000240   0.004326   0.000468  
 5.752000    0.005077   0.000233   0.004267   0.000576  
 5.754000    0.005084   0.000227   0.004169   0.000689  
 5.756000    0.005045   0.000221   0.004029   0.000795  
 5.758000    0.004964   0.000220   0.003861   0.000884  
 5.760000    0.004844   0.000219   0.003675   0.000949  
 5.762000    0.004689   0.000220   0.003482   0.000987  
 5.764000    0.004516   0.000219   0.003299   0.000998  
 5.766000    0.004348   0.000216   0.003147   0.000986  
 5.768000    0.004198   0.000209   0.003030   0.000959  
 5.770000    0.004076   0.000201   0.002950   0.000925  
 5.772000    0.003991   0.000192   0.002910   0.000889  
 5.774000    0.003937   0.000186   0.002897   0.000854  
 5.776000    0.003912   0.000184   0.002907   0.000821  
 5.778000    0.003908   0.000188   0.002933   0.000787  
 5.780000    0.003913   0.000194   0.002969   0.000750  
 5.782000    0.003931   0.000201   0.003020   0.000709  
 5.784000    0.003956   0.000204   0.003088   0.000665  
 5.786000    0.004003   0.000202   0.003180   0.000621  
 5.788000    0.004082   0.000193   0.003310   0.000580  
 5.790000    0.004200   0.000181   0.003471   0.000547  
 5.792000    0.004351   0.000169   0.003660   0.000522  
 5.794000    0.004536   0.000159   0.003869   0.000508  
 5.796000    0.004754   0.000156   0.004092   0.000506  
 5.798000    0.004994   0.000160   0.004322   0.000511  
 5.800000    0.005239   0.000170   0.004547   0.000523  
 5.802000    0.005488   0.000182   0.004771   0.000535  
 5.804000    0.005728   0.000192   0.004994   0.000542  
 5.806000    0.005953   0.000197   0.005213   0.000542  
 5.808000    0.006157   0.000195   0.005428   0.000534  
 5.810000    0.006337   0.000189   0.005634   0.000515  
 5.812000    0.006486   0.000180   0.005818   0.000489  
 5.814000    0.006592   0.000177   0.005955   0.000460  
 5.816000    0.006656   0.000186   0.006038   0.000433  
 5.818000    0.006676   0.000212   0.006053   0.000412  
 5.820000    0.006652   0.000259   0.005996   0.000397  
 5.822000    0.006588   0.000329   0.005865   0.000393  
 5.824000    0.006498   0.000419   0.005683   0.000396  
 5.826000    0.006394   0.000523   0.005464   0.000406  
 5.828000    0.006277   0.000636   0.005223   0.000419  
 5.830000    0.006157   0.000747   0.004980   0.000430  
 5.832000    0.006032   0.000850   0.004744   0.000438  
 5.834000    0.005896   0.000939   0.004515   0.000441  
 5.836000    0.005740   0.001009   0.004296   0.000435  
 5.838000    0.005566   0.001057   0.004086   0.000423  
 5.840000    0.005377   0.001084   0.003889   0.000404  
 5.842000    0.005187   0.001095   0.003707   0.000384  
 5.844000    0.005010   0.001095   0.003550   0.000366  
 5.846000    0.004867   0.001090   0.003425   0.000351  
 5.848000    0.004765   0.001088   0.003337   0.000341  
 5.850000    0.004731   0.001094   0.003301   0.000336  
 5.852000    0.004754   0.001112   0.003307   0.000335  
 5.854000    0.004830   0.001143   0.003352   0.000336  
 5.856000    0.004946   0.001182   0.003428   0.000337  
 5.858000    0.005088   0.001228   0.003521   0.000339  
 5.860000    0.005238   0.001274   0.003622   0.000341  
 5.862000    0.005381   0.001310   0.003730   0.000341  
 5.864000    0.005513   0.001333   0.003839   0.000341  
 5.866000    0.005621   0.001336   0.003946   0.000339  
 5.868000    0.005714   0.001324   0.004056   0.000334  
 5.870000    0.005788   0.001298   0.004164   0.000326  
 5.872000    0.005848   0.001263   0.004269   0.000317  
 5.874000    0.005894   0.001226   0.004360   0.000308  
 5.876000    0.005929   0.001198   0.004430   0.000301  
 5.878000    0.005951   0.001183   0.004473   0.000296  
 5.880000    0.005951   0.001184   0.004477   0.000291  
 5.882000    0.005916   0.001197   0.004435   0.000284  
 5.884000    0.005846   0.001225   0.004346   0.000275  
 5.886000    0.005730   0.001255   0.004210   0.000265  
 5.888000    0.005574   0.001282   0.004037   0.000254  
 5.890000    0.005376   0.001301   0.003828   0.000246  
 5.892000    0.005145   0.001308   0.003596   0.000242  
 5.894000    0.004894   0.001302   0.003348   0.000243  
 5.896000    0.004629   0.001282   0.003096   0.000250  
 5.898000    0.004371   0.001255   0.002858   0.000258  
 5.900000    0.004120   0.001221   0.002636   0.000264  
 5.902000    0.003899   0.001181   0.002453   0.000265  
 5.904000    0.003719   0.001140   0.002317   0.000262  
 5.906000    0.003583   0.001097   0.002231   0.000255  
 5.908000    0.003506   0.001050   0.002210   0.000245  
 5.910000    0.003483   0.001004   0.002243   0.000236  
 5.912000    0.003509   0.000956   0.002323   0.000231  
 5.914000    0.003575   0.000907   0.002435   0.000232  
 5.916000    0.003660   0.000861   0.002556   0.000243  
 5.918000    0.003751   0.000819   0.002668   0.000264  
 5.920000    0.003836   0.000785   0.002755   0.000296  
 5.922000    0.003904   0.000761   0.002804   0.000338  
 5.924000    0.003946   0.000744   0.002814   0.000388  
 5.926000    0.003958   0.000733   0.002785   0.000439  
 5.928000    0.003938   0.000726   0.002724   0.000487  
 5.930000    0.003886   0.000718   0.002643   0.000524  
 5.932000    0.003800   0.000707   0.002547   0.000546  
 5.934000    0.003679   0.000687   0.002443   0.000549  
 5.936000    0.003533   0.000662   0.002338   0.000534  
 5.938000    0.003368   0.000632   0.002231   0.000505  
 5.940000    0.003191   0.000602   0.002125   0.000465  
 5.942000    0.003015   0.000574   0.002020   0.000421  
 5.944000    0.002852   0.000552   0.001921   0.000379  
 5.946000    0.002705   0.000538   0.001826   0.000341  
 5.948000    0.002578   0.000532   0.001737   0.000310  
 5.950000    0.002473   0.000532   0.001655   0.000286  
 5.952000    0.002390   0.000540   0.001582   0.000268  
 5.954000    0.002329   0.000553   0.001520   0.000255  
 5.956000    0.002283   0.000568   0.001470   0.000245  
 5.958000    0.002250   0.000583   0.001431   0.000236  
 5.960000    0.002222   0.000595   0.001399   0.000227  
 5.962000    0.002193   0.000602   0.001374   0.000217  
 5.964000    0.002150   0.000600   0.001348   0.000203  
 5.966000    0.002091   0.000587   0.001317   0.000187  
 5.968000    0.002009   0.000563   0.001276   0.000170  
 5.970000    0.001907   0.000530   0.001225   0.000152  
 5.972000    0.001787   0.000490   0.001162   0.000135  
 5.974000    0.001653   0.000447   0.001086   0.000121  
 5.976000    0.001512   0.000403   0.001001   0.000108  
 5.978000    0.001368   0.000361   0.000910   0.000098  
 5.980000    0.001223   0.000321   0.000813   0.000089  
 5.982000    0.001079   0.000284   0.000715   0.000081  
 5.984000    0.000935   0.000248   0.000614   0.000073  
 5.986000    0.000790   0.000212   0.000514   0.000064  
 5.988000    0.000646   0.000177   0.000416   0.000054  
 5.990000    0.000506   0.000141   0.000322   0.000043  
 5.992000    0.000374   0.000106   0.000235   0.000032  
 5.994000    0.000253   0.000073   0.000157   0.000022  
 5.996000    0.000148   0.000044   0.000092   0.000013  
 5.998000    0.000063   0.000019   0.000039   0.000005  
